ISSN	Titulo	Estrato	Classificação
1984-3151	REVISTA ELETRÔNICA E-XACTA	B5	
2176-9443	REVISTA ELETRÔNICA FAFIT/FACIC	B4	
2176-9443	REVISTA ELETRÔNICA FAFIT/FACIC	B4	
1982-4785	REVISTA ELETRÔNICA GESTÃO & SAÚDE	B5	
2177-7284	REVISTA ELETRÔNICA GESTÃO E SERVIÇOS	B5	
1984-4204	REVISTA ELETRÔNICA MESTRADO EM ADMINISTRAÇÃO	B5	
2316-2317	REVISTA ELETRÔNICA MULTIDISCIPLINAR FACEAR	B5	
1983-9952	REVISTA ELETRÔNICA PRODUÇÃO & ENGENHARIA	B5	
2237-5163	REVISTA ELETRÔNICA PRODUÇÃO EM FOCO	B5	
2237-5163	REVISTA ELETRÔNICA PRODUÇÃO EM FOCO	B5	
2238-1910	REVISTA ELETRÔNICA SCIENTIA AMAZÔNIA	B5	
1984-0993	REVISTA ELETRÔNICA TECCEN	B4	
2176-9168	REVISTA EM AGRONEGÓCIOS E MEIO AMBIENTE	B3	
2447-7648	REVISTA EM GESTÃO, INOVAÇÃO E SUSTENTABILIDADE	B5	
1809-0583	REVISTA ENCICLOPÉDIA BIOSFERA	B5	
1809-4430	REVISTA ENGENHARIA AGRÍCOLA (ON-LINE)	B2	
2176-3860	REVISTA ENGENHO	C 	
1515-3983	REVISTA ESPACIOS	C 	
2236-1367	REVISTA ESPAÇO ABERTO	B5	
1519-6186	REVISTA ESPAÇO ACADÊMICO (UEM)	B5	
1139-8264	REVISTA ESPAÑOLA DE INVESTIGACIONES QUIRÚRGICAS	B5	
1678-2453	REVISTA ESTUDOS	B5	
1983-781X	REVISTA ESTUDOS - ZOOTECNIA	C 	
1646-4850	REVISTA ESTUDOS DO ISCA	C 	
2318-1001	REVISTA EVIDENCIAÇÃO CONTÁBIL & FINANÇAS	B4	
2178-6054	REVISTA EXTENSÃO E SOCIEDADE	B5	
0120-6230	REVISTA FACULTAD DE INGENIERÍA UNIVERSIDAD DE ANTIOQUIA	B3	
0104-7043	REVISTA FAEEBA	B4	
2448-4458	REVISTA FATEC GUARULHOS	B5	
2237-8847	REVISTA FATESF	B5	
2179-8729	REVISTA FGV ONLINE	C 	
1413-2966	REVISTA FLUMINENSE DE ODONTOLOGIA	B5	
2178-0102	REVISTA FORGE	C 	
2317-2983	REVISTA FSA (FACULDADE SANTO AGOSTINHO)	B4	
2237-0722	REVISTA GEINTEC: GESTÃO, INOVAÇÃO E TECNOLOGIAS	B5	
1981-089X	REVISTA GEOGRAFAR (UFPR)	B5	
1557-7027	REVISTA GERENCIA Y POLITICA DE SALUD	C 	
2238-8753	REVISTA GESTÃO & SUSTENTABILIDADE AMBIENTAL	B5	
2238-8753	REVISTA GESTÃO & SUSTENTABILIDADE AMBIENTAL	B5	
1677-9479	REVISTA GESTÃO & TECNOLOGIA	B4	
2177-6652	REVISTA GESTÃO & TECNOLOGIA	B4	
1677-9762	REVISTA GESTÃO E CONHECIMENTO	C 	
1984-7297	REVISTA GESTÃO EM ANÁLISE	B5	
2359-3989	REVISTA GESTÃO EM ENGENHARIA	B5	
1808-0448	REVISTA GESTÃO INDUSTRIAL	B5	
1808-0448	REVISTA GESTÃO INDUSTRIAL (ONLINE)	B5	
1808-0448	REVISTA GESTÃO INDUSTRIAL (ONLINE)	B5	
2447-8520	REVISTA GESTÃO, INOVAÇÃO E NEGÓCIOS	B5	
1983-4535	REVISTA GESTAO UNIVERSITARIA NA AMERICA LATINA - GUAL	B4	
1983-4535	REVISTA GESTÃO UNIVERSITÁRIA NA AMÉRICA LATINA - GUAL	B4	
2446-7154	REVISTA HIPÓTESE	B5	
1807-975X	REVISTA HOSPITALIDADE	B5	
1678-1783	REVISTA HUMANIDADES. SÉRIE LETRAS (FEOB)	B5	
1697-7912	REVISTA IBEROAMERICANA DE AUTOMÁTICA E INFORMÁTICA INDUSTRIAL (ED. IMPRESA)	B2	
1850-0013	REVISTA IBEROAMERICANA DE CIENCIA TECNOLOGÍA Y SOCIEDAD (EN LÍNEA)	B4	
2179-6858	REVISTA IBERO-AMERICANA DE CIÊNCIAS AMBIENTAIS	B4	
2341-0477	REVISTA IBERO-AMERICANA DE CIRURGIA VASCULAR	B5	
1390-2776	REVISTA IBEROAMERICANA DE ECONOMÍA ECOLÓGICA	B4	
1022-6508	REVISTA IBEROAMERICANA DE EDUCACIÓN (IMPRESA)	B4	
2176-0756	REVISTA IBEROAMERICANA DE ESTRATÉGIA	B4	
2176-0756	REVISTA IBERO-AMERICANA DE ESTRATÉGIA RIAE	B4	
1137-2729	REVISTA IBEROAMERICANA DE INGENIERÍA MECÁNICA	B4	
0121-6651	REVISTA IBEROAMERICANA DE POLIMEROS	B4	
1988-4206	REVISTA IBEROAMERICANA DE POLÍMEROS (INTERNET)	B4	
1983-4195	REVISTA IBRACON DE ESTRUTURAS E MATERIAIS	B4	
1025-3076	REVISTA ICIDCA SOBRE LOS DERIVADOS DE LA CAÑA DE AZÚCAR (DISQUETE)	B4	
1548-0992	REVISTA IEEE AMÉRICA LATINA	B2	
2177-2649	REVISTA ILHA DIGITAL	B5	
1984-8625	REVISTA ILUMINART	B5	
2525-3204	REVISTA INFINITY	B5	
0717-9103	REVISTA INGENIERIA INDUSTRIAL	B5	
0717-9103	REVISTA INGENIERÍA INDUSTRIAL	B5	
2175-8247	REVISTA INNOVARE	B5	
2357-9501	REVISTA INOVA AÇÃO	B5	
2318-9851	REVISTA INOVAÇÃO, PROJETOS E TECNOLOGIAS	B5	
2175-537X	REVISTA INSPIRAR	B4	
2236-210X	REVISTA INTELIGÊNCIA COMPETITIVA	B5	
2447-6102	REVISTA INTERDISCIPLINAR DE PESQUISA EM ENGENHARIA	B5	
2316-7041	REVISTA INTERNACIONAL DE CIÊNCIAS	B4	
0213-1315	REVISTA INTERNACIONAL DE MÉTODOS NUMÉRICOS PARA CÁLCULO Y DISEÑO EN INGENIERÍA	B2	
0120-3088	REVISTA JAVERIANA	B5	
2237-048X	REVISTA JOVENS PESQUISADORES	B5	
2237-048X	REVISTA JOVENS PESQUISADORES	B5	
2316-753X	REVISTA JURÍDICA - UNICURITIBA	B5	
2316-6746	REVISTA LABORATIVA	B5	
1518-8345	REVISTA LATINO-AMERICANA DE ENFERMAGEM (ONLINE)	B1	
2317-6792	REVISTA LATINO-AMERICANA DE INOVAÇÃO E ENGENHARIA DE PRODUÇÃO	C 	
2317-6792	REVISTA LATINO-AMERICANA DE INOVAÇÃO E ENGENHARIA DE PRODUÇÃO	C 	
0255-6952	REVISTA LATINOAMERICANA DE METALURGIA Y MATERIALES	B3	
1415-4714	REVISTA LATINOAMERICANA DE PSICOPATOLOGIA FUNDAMENTAL (IMPRESSO)	B3	
1518-8043	REVISTA LIBERATO (NOVO HAMBURGO)	B5	
2448-2889	REVISTA LIVRE DE SUSTENTABILIDADE E EMPREENDEDORISMO	B5	
2236-4420	REVISTA MAGISTRA	B5	
0034-9860	REVISTA MARÍTIMA BRASILEIRA	C 	
2316-2856	REVISTA MEIO AMBIENTE E SUSTENTABILIDADE	C 	
2358-2790	REVISTA METALINGUAGENS	B5	
2318-3233	REVISTA METROPOLITANA DE ADMINISTRAÇAO E DESENVOLVIMENTO SUSTENTÁVEL	B5	
1665-2738	REVISTA MEXICANA DE INGENIERÍA QUÍMICA	B1	
2316-4522	REVISTA MILITAR DE CIÊNCIA E TECNOLOGIA	B5	
1981-4089	REVISTA MIRANTE (ONLINE)	B5	
2525-4782	REVISTA MUNDI ENGENHARIA, TECNOLOGIA E GESTÃO	B5	
1980-6523	REVISTA ODONTO CIÊNCIA (ONLINE)	B3	
1982-8756	REVISTA ORGANIZAÇÕES EM CONTEXTO (ONLINE)	B4	
2318-1702	REVISTA PAGMAR	B5	
2176-6223	REVISTA PAN-AMAZÔNICA DE SAÚDE (ONLINE)	B5	
0103-0582	REVISTA PAULISTA DE PEDIATRIA (IMPRESSO)	B3	
1982-2596	REVISTA PENSAMENTO CONTEMPORÂNEO EM ADMINISTRAÇÃO	B4	
1982-2596	REVISTA PENSAMENTO CONTEMPORÂNEO EM ADMINISTRAÇÃO (UFF)	B4	
2526-1541	REVISTA PERSPECTIVA: CIÊNCIA E SAÚDE	B5	
2179-0655	REVISTA PESQUISA NAVAL	B5	
1809-8169	REVISTA POLITÉCNICA	C 	
2358-3592	REVISTA POLÍTICA E PLANEJAMENTO REGIONAL	C 	
2175-7984	REVISTA POLÍTICA E SOCIEDADE	B4	
0035-0389	REVISTA PORTUGUESA DE CIÊNCIAS VETERINÁRIAS	B4	
1645-4464	REVISTA PORTUGUESA E BRASILEIRA DE GESTÃO (LISBOA)	B4	
2176-9230	REVISTA PRÁXIS (ONLINE)	C 	
1984-4239	REVISTA PRÁXIS (VOLTA REDONDA.IMPRESSO)	C 	
1517-672X	REVISTA PRETEXTO	B4	
1981-8521	REVISTA PROCESSOS QUÍMICOS	B5	
2178-2008	REVISTA PROCESSUS DE ESTUDOS DE GESTÃO, JURÍDICOS E FINANCEIROS	C 	
2446-9580	REVISTA PRODUÇÃO E DESENVOLVIMENTO	B5	
2237-5163	REVISTA PRODUÇÃO EM FOCO	B5	
1676-1901	REVISTA PRODUÇÃO ONLINE	B4	
1984-6657	REVISTA PSICOLOGIA: ORGANIZAÇÕES E TRABALHO	B4	
2344-9195	REVISTA PYMES, INNOVACIÓN Y DESARROLLO (PID)	B5	
1808-981X	REVISTA RAÍZES E AMIDOS TROPICAIS	B4	
1582-456X	REVISTA ROMÂNA DE STIINTE POLITICE	B2	
2318-9584	REVISTA SCIENTIATEC	B5	
1678-1252	REVISTA SETREM	C 	
1809-3957	REVISTA SODEBRAS	B5	
1809-3957	REVISTA SODEBRAS	B5	
1980-6973	REVISTA SOLDAGEM E INSPEÇÃO	B2	
2525-3395	REVISTA STRICTO SENSU	B5	
1806-3985	REVISTA SUL-AMERICANA DE ENGENHARIA ESTRUTURAL	B4	
2316-2457	REVISTA SUL-AMERICANA DE ENGENHARIA ESTRUTURAL (ONLINE)	B4	
1676-1995	REVISTA TAMOIOS (IMPRESSO)	B5	
0254-0770	REVISTA TÉCNICA DE LA FACULTAD DE INGENIERÍA. UNIVERSIDAD DEL ZULIA	C 	
2358-5420	REVISTA TÉCNICO CIENTÍFICA DO CREA-PR	B5	
2316-8382	REVISTA TÉCNICO-CIENTÍFICA (IFSC)	B5	
1809-0044	REVISTA TECNOLOGIA E SOCIEDADE	B5	
1984-3526	REVISTA TECNOLOGIA E SOCIEDADE (ONLINE)	B5	
0101-8191	REVISTA TECNOLOGIA (UNIFOR)	B5	
1517-8048	REVISTA TECNOLÓGICA (UEM)	B4	
2177-2894	REVISTA THEMA	B4	
1980-6914	REVISTA TODAS AS LETRAS (MACKENZIE. ONLINE)	B4	
1415-6393	REVISTA TURISMO & AÇÃO	B4	
2182-1453	REVISTA TURISMO & DESENVOLVIMENTO (EDIÇÃO ELETRÔNICA)	B4	
1645-9261	REVISTA TURISMO & DESENVOLVIMENTO (ONLINE)	B4	
1984-4867	REVISTA TURISMO EM ANÁLISE	B5	
1677-0188	REVISTA UNIABEU	B5	
2179-5037	REVISTA UNIABEU	B5	
2179-5037	REVISTA UNIABEU	B5	
2179-5037	REVISTA UNIABEU.	B5	
1519-5694	REVISTA UNIANDRADE (IMPRESSO)	B5	
1517-3275	REVISTA UNIVAP	B4	
1414-0578	REVISTA UNIVERSIDADE RURAL. SÉRIE CIÊNCIAS EXATAS E DA TERRA (UFRRJ)	B5	
1809-3337	REVISTA UNIVERSO CONTÁBIL	B5	
1519-6178	REVISTA URUTÁGUA (ONLINE)	B5	
1981-8203	REVISTA VERDE DE AGROECOLOGIA E DESENVOLVIMENTO SUSTENTÁVEL	B5	
1984-6835	REVISTA VIRTUAL DE QUÍMICA	B3	
2215-8227	REVISTA VIRTUAL EDUCYT DE LA ASOCIACIÓN COLOMBIANA PARA LA INVESTIGACIÓN EN EDUCACIÓN EN CIENCIA Y TECNOLOGÍA	B5	
1983-6635	RGO. REVISTA GESTÃO ORGANIZACIONAL (ONLINE)	B5	
1981-982X	RGSA: REVISTA DE GESTÃO SOCIAL E AMBIENTAL	B3	
0035-4511	RHEOLOGICA ACTA (PRINT)	A1	
2386-3781	RIBAGUA - REVISTA IBEROAMERICANA DEL AGUA	B5	
0272-4332	RISK ANALYSIS	A1	
2179-3565	RISUS - JOURNAL ON INNOVATIONS AND SUSTAINABILITY	B4	
2179-2895	RIT - REVISTA INOVAÇÃO TECNOLÓGICA	B5	
0263-5747	ROBOTICA (CAMBRIDGE. PRINT)	B1	
2218-6581	ROBOTICS	B4	
0736-5845	ROBOTICS AND COMPUTER-INTEGRATED MANUFACTURING	A2	
1365-2966	ROYAL ASTRONOMICAL SOCIETY. MONTHLY NOTICES	A1	
2046-2069	RSC ADVANCES: AN INTERNATIONAL JOURNAL TO FURTHER THE CHEMICAL SCIENCES	A2	
1980-5160	S & G. SISTEMAS & GESTÃO	B5	
2446-6298	SABER HUMANO: REVISTA CIENTÍFICA DA FACULDADE ANTONIO MENEGHETTI	B5	
1946-3936	SAE INTERNATIONAL JOURNAL OF ENGINES (PRINT)	B3	
1946-3952	SAE INTERNATIONAL JOURNAL OF FUELS AND LUBRICANTS (PRINT)	B3	
1946-3979	SAE INTERNATIONAL JOURNAL OF MATERIALS AND MANUFACTURING (PRINT)	B3	
0925-7535	SAFETY SCIENCE	A2	
1806-9460	SAO PAULO MEDICAL JOURNAL	B1	
1516-3180	SÃO PAULO MEDICAL JOURNAL (IMPRESSO)	B1	
1062-936X	SAR AND QSAR IN ENVIRONMENTAL RESEARCH (PRINT)	B1	
2178-7085	SAÚDE & TRANSFORMAÇÃO SOCIAL / HEALTH & SOCIAL CHANGE	B4	
0104-1290	SAÚDE E SOCIEDADE (USP. IMPRESSO)	B2	
1414-218X	SAÚDE, ÉTICA & JUSTIÇA	B5	
2236-3297	SBC JOURNAL ON 3D INTERACTIVE SYSTEMS	C 	
1895-1767	SCALABLE COMPUTING. PRACTICE AND EXPERIENCE	B3	
0926-7220	SCIENCE & EDUCATION (DORDRECHT)	B1	
1355-0306	SCIENCE & JUSTICE	B1	
0302-3427	SCIENCE & PUBLIC POLICY (PRINT)	B1	
2375-2548	SCIENCE ADVANCES	B4	
0792-1233	SCIENCE AND ENGINEERING OF COMPOSITE MATERIALS	B2	
1471-5430	SCIENCE AND PUBLIC POLICY (ONLINE)	B1	
2163-2669	SCIENCE AND TECHNOLOGY	C 	
1468-6996	SCIENCE AND TECHNOLOGY OF ADVANCED MATERIALS	A1	
1743-2936	SCIENCE AND TECHNOLOGY OF WELDING & JOINING (ONLINE)	A2	
1362-1718	SCIENCE AND TECHNOLOGY OF WELDING AND JOINING	A2	
2331-0634	SCIENCE JOURNAL OF BUSINESS AND MANAGEMENT	C 	
0036-8075	SCIENCE (NEW YORK, N.Y.)	A1	
0048-9697	SCIENCE OF THE TOTAL ENVIRONMENT	A1	
0162-2439	SCIENCE, TECHNOLOGY, & HUMAN VALUES	A1	
3162-2364	SCIENCES OF EUROPE	C 	
0103-9016	SCIENTIA AGRICOLA (USP. IMPRESSO)	A2	
2318-5279	SCIENTIA CUM INDUSTRIA	B5	
0122-1701	SCIENTIA ET TECHNICA	B5	
2318-1222	SCIENTIA FORESTALIS	B2	
1413-9324	SCIENTIA FORESTALIS (IPEF)	B2	
0304-4238	SCIENTIA HORTICULTURAE	A1	
1808-2793	SCIENTIA PLENA	B5	
1346-0862	SCIENTIAE MATHEMATICAE JAPONICAE (PRINT)	B4	
2045-2322	SCIENTIFIC REPORTS	A1	
2045-2322	SCIENTIFIC REPORTS	A1	
1992-2248	SCIENTIFIC RESEARCH AND ESSAYS	C 	
1588-2861	SCIENTOMETRICS (ONLINE)	A2	
0138-9130	SCIENTOMETRICS (PRINT)	A2	
1359-6462	SCRIPTA MATERIALIA	A1	
0037-0738	SEDIMENTARY GEOLOGY	A1	
0251-0952	SEED SCIENCE AND TECHNOLOGY	B1	
1808-8023	SEGURANÇA ALIMENTAR E NUTRICIONAL	B4	
2316-297X	SEGURANÇA ALIMENTAR E NUTRICIONAL	B4	
2178-8324	SEGURANÇA, JUSTIÇA E CIDADANIA	C 	
1679-0359	SEMINA. CIÊNCIAS AGRÁRIAS (ONLINE)	B2	
1676-5451	SEMINA. CIÊNCIAS EXATAS E TECNOLÓGICAS (IMPRESSO)	B4	
1679-0375	SEMINA. CIÊNCIAS EXATAS E TECNOLÓGICAS (ONLINE)	B4	
1981-996X	SEMIOSES (RIO DE JANEIRO)	B5	
0260-2288	SENSOR REVIEW	B1	
0924-4247	SENSORS AND ACTUATORS. A, PHYSICAL	A1	
0925-4005	SENSORS AND ACTUATORS. B, CHEMICAL	A1	
1424-8220	SENSORS (BASEL)	B1	
1383-5866	SEPARATION AND PURIFICATION TECHNOLOGY (PRINT)	A1	
0149-6395	SEPARATION SCIENCE AND TECHNOLOGY (PRINT)	B1	
1452-4864	SERBIAN JOURNAL OF MANAGEMENT	B3	
0098-7913	SERIALS REVIEW	B1	
2446-9246	SET INTERNATIONAL JOURNAL OF BROADCAST ENGINEERING	B5	
1744-5302	SHIPS AND OFFSHORE STRUCTURES	B1	
1070-9622	SHOCK AND VIBRATION	B1	
0363-0129	SIAM JOURNAL ON CONTROL AND OPTIMIZATION (PRINT)	A2	
0036-1410	SIAM JOURNAL ON MATHEMATICAL ANALYSIS (PRINT)	A1	
1052-6234	SIAM JOURNAL ON OPTIMIZATION (PRINT)	A1	
1064-8275	SIAM JOURNAL ON SCIENTIFIC COMPUTING (PRINT)	A1	
0036-1445	SIAM REVIEW (PRINT)	A1	
1983-2753	SIDERURGIA BRASIL	B5	
1983-2753	SIDERURGIA BRASIL	B5	
1551-3688	SIGBED REVIEW	B4	
0165-1684	SIGNAL PROCESSING (PRINT)	A2	
0037-5349	SILVAE GENETICA	B2	
1046-8781	SIMULATION & GAMING	B3	
1569-190X	SIMULATION MODELLING PRACTICE AND THEORY	B1	
0037-5497	SIMULATION (SAN DIEGO, CALIF.)	B1	
1677-499X	SINERGIA (CEFETSP)	B5	
2177-451X	SINERGIA (IFSP. ONLINE)	B5	
1983-5604	SISTEMAS DE INFORMAÇÃO (MACAÉ)	C 	
0909-752X	SKIN RESEARCH AND TECHNOLOGY	B1	
2151-481X	SMART GRID AND RENEWABLE ENERGY	C 	
0964-1726	SMART MATERIALS AND STRUCTURES (PRINT)	A1	
1738-1584	SMART STRUCTURES AND SYSTEMS (PRINT)	B1	
0303-8300	SOCIAL INDICATORS RESEARCH	A2	
1573-0921	SOCIAL INDICATORS RESEARCH (ONLINE)	A2	
0134-5486	SOCIAL SCIENCES	B3	
0306-3127	SOCIAL STUDIES OF SCIENCE	A1	
1982-4513	SOCIEDADE & NATUREZA (UFU. ONLINE)	B4	
1982-7342	SOCIEDADE, CONTABILIDADE E GESTÃO (UFRJ)	B5	
1981-1551	SOCIEDADE E DESENVOLVIMENTO RURAL	B5	
0102-6992	SOCIEDADE E ESTADO (UNB. IMPRESSO)	B3	
1415-5893	SOCIEDADE E TERRITÓRIO (NATAL)	B5	
0038-0121	SOCIO-ECONOMIC PLANNING SCIENCES	B1	
1619-1366	SOFTWARE AND SYSTEMS MODELING	B1	
0361-5995	SOIL SCIENCE SOCIETY OF AMERICA JOURNAL	A2	
0266-0032	SOIL USE AND MANAGEMENT	A2	
1980-9743	SOILS & ROCKS	B3	
0038-092X	SOLAR ENERGY	A1	
0927-0248	SOLAR ENERGY MATERIALS AND SOLAR CELLS	A1	
0104-9224	SOLDAGEM & INSPEÇÃO	B2	
0104-9224	SOLDAGEM E INSPEÇÃO (IMPRESSO)	B2	
1869-9537	SOLID EARTH DISCUSSIONS	B5	
0038-1098	SOLID STATE COMMUNICATIONS	B1	
0167-2738	SOLID STATE IONICS (PRINT)	A2	
1293-2558	SOLID STATE SCIENCES	B1	
1988-0847	SORTUZ: OÑATI JOURNAL OF EMERGENT SOCIO-LEGAL STUDIES	B4	
1015-8812	SOUTH AFRICAN JOURNAL OF ECONOMIC AND MANAGEMENT SCIENCES	B3	
0038-2280	SOUTH AFRICAN JOURNAL OF ECONOMICS	B1	
2224-7890	SOUTH AFRICAN JOURNAL OF INDUSTRIAL ENGINEERING	B2	
0038-2353	SOUTH AFRICAN JOURNAL OF SCIENCE	A2	
2446-5763	SOUTH AMERICAN DEVELOPMENT SOCIETY JOURNAL	B5	
1542-7390	SPACE WEATHER (ONLINE)	A2	
2211-6753	SPATIAL STATISTICS	B1	
1086-055X	SPE JOURNAL (SOCIETY OF PETROLEUM ENGINEERS (U.S.). 1996)	A1	
1064-668X	SPE PRODUCTION & FACILITIES	B4	
1930-1855	SPE PRODUCTION & OPERATIONS	A2	
1094-6470	SPE RESERVOIR EVALUATION & ENGINEERING	B1	
1386-1425	SPECTROCHIMICA ACTA. PART A, MOLECULAR AND BIOMOLECULAR SPECTROSCOPY (PRINT)	A2	
0584-8547	SPECTROCHIMICA ACTA. PART B, ATOMIC SPECTROSCOPY	A1	
1532-2289	SPECTROSCOPY LETTERS (ONLINE)	B1	
1981-4291	SPECTRUM (BRASÍLIA. 2000)	B5	
2193-1801	SPRINGERPLUS	B1	
0038-9056	STARKE (WEINHEIM)	B1	
1572-3127	STATISTICAL METHODOLOGY	B1	
0962-2802	STATISTICAL METHODS IN MEDICAL RESEARCH	A1	
0932-5026	STATISTICAL PAPERS (1988)	B1	
1573-1375	STATISTICS AND COMPUTING (ONLINE)	A1	
0233-1888	STATISTICS (BERLIN)	B1	
0277-6715	STATISTICS IN MEDICINE (PRINT)	B1	
1611-3683	STEEL RESEARCH INTERNATIONAL	B1	
1757-6512	STEM CELL RESEARCH & THERAPY	A2	
0039-128X	STEROIDS (STONEHAM, MA.)	B1	
1436-3240	STOCHASTIC ENVIRONMENTAL RESEARCH AND RISK ASSESSMENT (PRINT)	A2	
1984-2988	STRATEGIC DESIGN RESEARCH JOURNAL	B5	
0039-2480	STROJNISKI VESTNIK	B1	
1615-1488	STRUCTURAL AND MULTIDISCIPLINARY OPTIMIZATION (INTERNET)	A2	
1615-147X	STRUCTURAL AND MULTIDISCIPLINARY OPTIMIZATION (PRINT)	A2	
1545-2255	STRUCTURAL CONTROL & HEALTH MONITORING (PRINT)	A1	
1225-4568	STRUCTURAL ENGINEERING AND MECHANICS	B1	
1475-9217	STRUCTURAL HEALTH MONITORING	A1	
0167-4730	STRUCTURAL SAFETY	A1	
2352-0124	STRUCTURES	B4	
0039-3169	STUDIA GEOPHYSICA ET GEODAETICA (PRAHA)	B1	
1383-7281	STUDIES IN APPLIED ELECTROMAGNETICS AND MECHANICS	B3	
1860-949X	STUDIES IN COMPUTATIONAL INTELLIGENCE	C 	
1860-949X	STUDIES IN COMPUTATIONAL INTELLIGENCE	C 	
1220-1766	STUDIES IN INFORMATICS AND CONTROL	B1	
2215-910X	SUMA DE NEGOCIOS	B4	
0953-2048	SUPERCONDUCTOR SCIENCE AND TECHNOLOGY (PRINT)	A2	
1359-8546	SUPPLY CHAIN MANAGEMENT	A1	
0257-8972	SURFACE & COATINGS TECHNOLOGY	A2	
0142-2421	SURFACE AND INTERFACE ANALYSIS (PRINT)	B1	
1743-2944	SURFACE ENGINEERING	B1	
0267-0844	SURFACE ENGINEERING	B1	
2071-1050	SUSTAINABILITY (BASEL)	B1	
2212-6139	SUSTAINABILITY OF WATER QUALITY AND ECOLOGY	B3	
1807-5908	SUSTAINABLE BUSINESS INTERNATIONAL JOURNAL	B5	
2043-7129	SUSTAINABLE CHEMICAL PROCESSES	B4	
2210-6707	SUSTAINABLE CITIES AND SOCIETY	B3	
2032-7471	SUSTAINABLE CONSTRUCTION AND DESIGN	B5	
2213-1388	SUSTAINABLE ENERGY TECHNOLOGIES AND ASSESSMENTS AN INTERNATIONAL JOURNAL	B3	
2352-5509	SUSTAINABLE PRODUCTION AND CONSUMPTION	B3	
2179-9067	SUSTENTABILIDADE EM DEBATE	B5	
2359-0424	SUSTINERE: REVISTA DE SAÚDE E EDUCAÇÃO	B5	
0039-7660	SYLWAN	B1	
0379-6779	SYNTHETIC METALS	A2	
0723-2020	SYSTEMATIC AND APPLIED MICROBIOLOGY (PRINT)	A1	
1094-429X	SYSTEMIC PRACTICE AND ACTION RESEARCH	B2	
2079-8954	SYSTEMS	C 	
1876-1070	TAIWAN INSTITUTE OF CHEMICAL ENGINEERS. JOURNAL	A2	
0039-9140	TALANTA (OXFORD)	A1	
1533-0915	TATM JOURNAL OF TEXTILE AND APPAREL TECHNOLOGY AND MANAGEMENT	B3	
2238-8079	TEAR: REVISTA DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA	C 	
2238-8079	TEAR: REVISTA DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA	C 	
1840-1503	TECHNICS TECHNOLOGIES EDUCATION MANAGEMENT	B3	
2199-9244	TECHNISCHE MECHANIK	B3	
0232-3869	TECHNISCHE MECHANIK (PRINT)	B3	
0040-1625	TECHNOLOGICAL FORECASTING & SOCIAL CHANGE	A1	
0953-7325	TECHNOLOGY ANALYSIS & STRATEGIC MANAGEMENT	B1	
0160-791X	TECHNOLOGY IN SOCIETY	B3	
0166-4972	TECHNOVATION	A1	
2323-0126	TECNÉ, EPISTEME Y DIDAXIS: TED (REVISTA DE LA FACULTAD DE CIENCIA Y TECNOLOGÍA)	B4	
1982-2871	TECNOLOGIA & CIÊNCIA AGROPECUÁRIA	B5	
1414-8498	TECNOLOGIA & CULTURA (CEFET/RJ)	C 	
0102-5503	TECNOLOGIA EDUCACIONAL	B5	
2176-1523	TECNOLOGIA EM METALURGIA, MATERIAIS E MINERAÇÃO	B4	
2176-1515	TECNOLOGIA EM METALURGIA, MATERIAIS E MINERAÇÃO (IMPRESSO)	B4	
1892-6753	TECNO-LÓGICA (SANTA CRUZ DO SUL . ONLINE)	B5	
1415-6229	TECNO-LÓGICA (UNISC)	B5	
0040-1951	TECTONOPHYSICS (AMSTERDAM)	A1	
2176-4808	TEKHNE E LOGOS	B5	
0308-5961	TELECOMMUNICATIONS POLICY	B1	
1516-2338	TELECOMUNICAÇÕES (SANTA RITA DO SAPUCAÍ)	B5	
2237-8820	TELECOMUNICAÇÕES (SANTA RITA DO SAPUCAÍ) (ONLINE)	B5	
1677-1966	TEMA. TENDÊNCIAS EM MATEMÁTICA APLICADA E COMPUTACIONAL	B4	
2317-7764	TEMIMINÓS REVISTA CIENTÍFICA	B5	
0103-2070	TEMPO SOCIAL (USP. IMPRESSO)	B2	
2179-8451	TENDÊNCIAS EM MATEMÁTICA APLICADA E COMPUTACIONAL	B4	
0104-0960	TEORIA E EVIDENCIA ECONOMICA (UPF)	B5	
2238-104X	TEORIA E PRATICA EM ADMINISTRACAO	B5	
1677-3047	TEORIA E PRÁTICA NA ENGENHARIA CIVIL (ONLINE)	B5	
1677-5937	TERAPIA MANUAL	B4	
2318-373X	TERCEIRO MILÊNIO - REVISTA CRÍTICA DE SOCIOLOGIA E POLÍTICA	B5	
0872-8941	TERRITORIUM (COIMBRA)	C 	
1133-0686	TEST (MADRID)	A2	
0040-5175	TEXTILE RESEARCH JOURNAL	A1	
1677-9509	TEXTOS & CONTEXTOS (PORTO ALEGRE)	B5	
0570-1864	THE ANNALS OF REGIONAL SCIENCE	B1	
0004-6256	THE ASTRONOMICAL JOURNAL (NEW YORK, N.Y.)	A1	
1538-4357	THE ASTROPHYSICAL JOURNAL LETTERS	A1	
0067-0049	THE ASTROPHYSICAL JOURNAL. SUPPLEMENT SERIES	A1	
1055-6656	THE CLEFT PALATE-CRANIOFACIAL JOURNAL (PRINT)	B1	
1040-6190	THE ELECTRICITY JOURNAL	B3	
1081-3810	THE ELECTRONIC JOURNAL OF LINEAR ALGEBRA	B1	
