ISSN	Titulo	Estrato	Classificação
2316-7114	SIGNIFICAÇÃO: REVISTA DE CULTURA AUDIOVISUAL	B3	
2316-7114	SIGNIFICAÇÃO-REVISTA DE CULTURA AUDIOVISUAL	B3	
1982-2014	SIGNO	B1	
0327-8956	SIGNO & SEÑA	B3	
0101-1812	SIGNO (UNISC. IMPRESSO)	B1	
1982-2014	SIGNO (UNISC. ONLINE)	B1	
2314-2189	SIGNO Y SEÑA	B1	
2314-2189	SIGNO Y SEÑA - REVISTA DEL INSTITUTO DE LINGÜÍSTICA	B1	
1983-0378	SIGNOS	B3	
1984-5057	SIGNOS DO CONSUMO	B4	
1851-4863	SIGNOS ELE	B3	
1983-0378	SIGNOS (UNIVATES)	B3	
2316-3690	SIGNÓTICA	B1	
2316-3690	SIGNÓTICA	B1	
0103-7250	SIGNÓTICA	B1	
2316-3690	SIGNÓTICA (ONLINE)	B1	
0103-7250	SIGNOTICA (UFG)	B1	
0097-9740	SIGNS (CHICAGO, ILL.)	A1	
2177-7306	SIGNUM	B2	
2177-7306	SIGNUM - REVISTA DA ABREM	B2	
2177-7306	SIGNUM (ABREM)	B2	
2237-4876	SIGNUM [LONDRINA]: ESTUDOS DE LINGUAGEM	B2	
2237-4876	SIGNUM [LONDRINA]: ESTUDOS DE LINGUAGEM	B2	
1516-3083	SIGNUM [LONDRINA]: ESTUDOS DE LINGUAGEM	B2	
2237-4876	SIGNUM [LONDRINA]: ESTUDOS DE LINGUAGEM	B2	
1516-6295	SIGNUM (SÃO PAULO)	B3	
1518-7985	SIGNUM (VITÓRIA)	B4	
2316-1620	SIMBIÓTICA	C 	
2316-1620	SIMBIÓTICA. REVISTA ELETRÔNICA	C 	
1809-9815	SINAIS SOCIAIS	C 	
2254-3643	SÍNERIS	C 	
1539-8072	SINO - US ENGLISH TEACHING	C 	
2177-6784	SISTEMA PENAL & VIOLÊNCIA REVISTA ELETRÔNICA DA FACULDADE DE DIREITO PROGRAMA DE PÓS-GRADUAÇÃO EM CIÊNCIAS CRIMINAIS	C 	
0101-8841	SITIENTIBUS (UEFS)	C 	
2176-1876	SOBRE ONTENS	B5	
1466-0970	SOCCER AND SOCIETY	B4	
2056-3051	SOCIAL MEDIA + SOCIETY	C 	
1982-4513	SOCIEDADE & NATUREZA (UFU. ONLINE)	B1	
0102-6992	SOCIEDADE E ESTADO (UNB. IMPRESSO)	B1	
2316-6894	SOCIEDADE INTERNACIONAL DE PORTUGUÊS LÍNGUA ESTRANGEIRA - SIPLE	B5	
2178-1486	SOCIODIALETO	B2	
2178-1486	SOCIODIALETO (ONLINE)	B2	
2316-9249	SOCIOLOGIAS PLURAIS	B5	
2159-5526	SOCIOLOGY STUDY	C 	
1980-7856	SOCIOPOÉTICA (ONLINE)	B3	
1676-417X	SOFIA (VITÓRIA)	C 	
2317-9694	SONIC IDEAS	C 	
1809-1652	SONORA	C 	
2446-4821	SOUTH AMERICAN JOURNAL OF BASIC EDUCATION, TECHNICAL AND TECHNOLOGICAL	B4	
2202-2783	SOUTHERN SEMIOTIC REVIEW	B5	
1815-7661	SPELT QUARTERLY JOURNAL	C 	
0038-7665	SPIRITUS	C 	
1357-3322	SPORT, EDUCATION AND SOCIETY	B3	
1025-3890	STRESS (LUXEMBOURG. PRINT)	B3	
0039-2480	STROJNISKI VESTNIK	B4	
0390-6809	STUDI ITALIANI DI LINGUISTICA TEORICA E APPLICATA	B2	
1338-7219	STUDIA HISTORICA NITRIENSIA	B5	
2082-8594	STUDIA IBERYSTYCZNE - KRACÓVIA	C 	
0039-324X	STUDIA METODOLOGICZNE	B5	
0390-3533	STUDIES IN AFRICAN LINGUISTICS	C 	
2329-311X	STUDIES IN ENGLISH LANGUAGE TEACHING	B2	
2372-9740	STUDIES IN ENGLISH LANGUAGE TEACHING	B2	
1939-0238	STUDIES IN HISPANIC AND LUSOPHONE LINGUISTICS	B2	
0378-4177	STUDIES IN LANGUAGE (AMSTERDAM. PRINT)	A1	
2084-1965	STUDIES IN SECOND LANGUAGE LEARNING AND TEACHING	A2	
2050-4845	STUDIES IN SPANISH & LATIN AMERICAN CINEMAS	B2	
0039-405X	STUDII SI CERCETARI LINGVISTICE	A2	
2035-844X	STUDIUM EDUCATIONIS	B5	
2196-7148	STUF - LANGUAGE TYPOLOGY AND UNIVERSALS	B2	
1807-5959	SUBTEXTO (BELO HORIZONTE)	C 	
2238-7706	SUPER UNI	C 	
2469-0511	SUPLEMENTO SIGNOS ELE	B5	
2295-0710	SUR LE JOURNALISME, ABOUT JOURNALISM, SOBRE JORNALISMO	C 	
2260-1651	SYNERGIES ARGENTINE	C 	
1518-8779	SYNERGIES BRÉSIL	B4	
1766-3059	SYNERGIES FRANCE	B2	
1951-6908	SYNERGIES MONDE	B2	
1368-0005	SYNTAX (OXFORD. PRINT)	A1	
1851-779X	SYNTHESIS	A2	
1676-9805	SYNTHESIS (LAGES)	C 	
2176-5782	TABULEIRO DE LETRAS	B3	
2176-5782	TABULEIRO DE LETRAS	B3	
0716-0798	TALLER DE LETRAS (SANTIAGO)	A2	
0924-1884	TARGET (AMSTERDAM. PRINT)	A1	
1047-6210	TEACHING EDUCATION (COLUMBIA, S.C.)	A2	
2238-8079	TEAR - REVISTA DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA	B4	
2238-8079	TEAR: REVISTA DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA	B4	
1911-0804	TEATRO DE PALABRAS. REVISTA SOBRE TEATRO ÁUREO	B4	
2174-579X	TEATRO, REVISTA DE ESTUDIOS CULTURALES	C 	
1984-3585	TECCOGS: REVISTA DIGITAL DE TECNOLOGIAS COGNITIVAS	C 	
1414-8498	TECNOLOGIA & CULTURA (CEFET/RJ)	C 	
0102-5503	TECNOLOGIA EDUCACIONAL	B4	
1982-0305	TEIAS (RIO DE JANEIRO)	B4	
1518-5370	TEIAS (RIO DE JANEIRO. IMPRESSO)	B4	
1519-9452	TELLUS (UCDB)	B4	
1669-6301	TELONDEFONDO: REVISTA DE TEORIA Y CRITICA TEATRAL	C 	
1677-227X	TEMA (CAMPINA GRANDE)	C 	
0103-8338	TEMA (SAO PAULO. 1986)	B4	
1853-354X	TEMAS DE ANTROPOLOGÍA Y MIGRACIÓN	C 	
0259-2339	TEMAS DE NUESTRA AMÉRICA	C 	
2359-7003	TEMAS EM EDUCACAO	B2	
1413-389X	TEMAS EM PSICOLOGIA (RIBEIRÃO PRETO)	B1	
1807-8931	TEMÁTICA	B5	
1413-2486	TEMÁTICAS (UNICAMP)	B5	
2317-7764	TEMIMINÓS REVISTA CIENTÍFICA	B5	
0102-8782	TEMPO BRASILEIRO	B4	
1980-542X	TEMPO (NITERÓI. ONLINE)	A2	
0101-4838	TEMPO PSICANALÍTICO	B5	
1984-6150	TEMPORALIDADES	B5	
2317-5516	TEMPORIS [AÇÃO]	C 	
1518-6229	TEMPORIS(AÇÃO) (UEG)	C 	
2178-0811	TEMPOS ACADÊMICOS (UNESC)	C 	
1517-4689	TEMPOS HISTÓRICOS (EDUNIOESTE)	B5	
1983-5116	TENDÊNCIAS DA PESQUISA BRASILEIRA EM CIÊNCIA DA INFORMAÇÃO	B5	
1809-3124	TENSÕES MUNDIAIS (IMPRESSO)	C 	
1980-6736	TEOCOMUNICAÇÃO (ONLINE)	B5	
2236-9937	TEOLITERÁRIA: REVISTA BRASILEIRA DE LITERATURAS E TEOLOGIAS	B2	
2237-8707	TEORIA E PRÁTICA DA EDUCAÇÃO	C 	
2237-8707	TEORIA E PRÁTICA DA EDUCAÇÃO	C 	
2237-8707	TEORIA E PRÁTICA DA EDUCAÇÃO (ON LINE)	C 	
2250-4575	TEORIA Y CRITICA TEATRAL DA FACULTAD DE FILOSOFIA Y LETRAS,	C 	
1413-0378	TERCEIRA MARGEM	B3	
1413-0378	TERCEIRA MARGEM	B3	
2447-8997	TERESA	B2	
1517-9737	TERESA (USP)	B2	
2013-6706	TERMINÀLIA - REVISTA SEMESTRAL DE LA SOCIETAT CATALANA DE TERMINOLOGIA	B2	
1982-095X	TERR@ PLURAL (UEPG. ONLINE)	C 	
1678-2054	TERRA ROXA E OUTRAS TERRAS	B1	
1984-9036	TERRITÓRIOS E FRONTEIRAS	B2	
1984-9036	TERRITÓRIOS E FRONTEIRAS (ONLINE)	B2	
1974-2886	TESTI E LINGUAGGI (TESTO STAMPATO)	B3	
1980-265X	TEXTO & CONTEXTO ENFERMAGEM	B1	
0185-0830	TEXTO CRÍTICO	B5	
1807-9288	TEXTO DIGITAL (UERJ)	B1	
1807-9288	TEXTO DIGITAL (UFSC)	B1	
1983-3652	TEXTO LIVRE	B2	
1808-5385	TEXTO POÉTICO	B2	
2317-1448	TEXTOS E DEBATES - REVISTA DE FILOSOFIA E CIÊNCIAS HUMANAS DA UNIVERSIDADE FEDERAL DE RORAIMA	B3	
1981-9935	TEXTOS ESCOLHIDOS DE CULTURA E ARTE POPULARES (ONLINE)	B5	
1645-6017	TEXTOS&PRETEXTOS	B3	
2358-0801	TEXTURA - ULBRA	B4	
1518-4919	TEXTURA (CANOAS)	B4	
1809-7812	TEXTURA (CRUZ DAS ALMAS)	C 	
1982-2103	THAUMAZEIN (SANTA MARIA)	B5	
0009-8418	THE CLASSICAL WORLD	B2	
1087-3430	THE ELECTRONIC JOURNAL OF SCIENCE EDUCATION	B3	
2318-7115	THE ESPECIALIST	B2	
0102-7077	THE ESPECIALIST (PUCSP)	B2	
2328-6296	THE INTERNATIONAL JOURNAL OF ADULT, COMMUNITY AND PROFESSIONAL LEARNING	B5	
1989-1660	THE INTERNATIONAL JOURNAL OF INTERACTIVE MULTIMEDIA AND ARTIFICIAL INTELLIGENCE - IJIMAI	B4	
1526-5900	THE JOURNAL OF PAIN (PRINT)	A2	
0001-4966	THE JOURNAL OF THE ACOUSTICAL SOCIETY OF AMERICA	A1	
1613-3676	THE LINGUISTIC REVIEW	A2	
1643-1243	THE POLISH JOURNAL OF THE ARTS AND CULTURE	B5	
1533-242X	THE READING MATRIX	B2	
1993-6125	THE SOCIAL SCIENCES (ONLINE)	C 	
1546-007X	THE STEINBECK REVIEW	B2	
0161-0775	THEATER (NEW HAVEN, CONN.)	B5	
1613-4060	THEORETICAL LINGUISTICS	B1	
1984-9052	THEORIA - REVISTA ELETRÔNICA DE FILOSOFIA	B5	
1980-0215	THEÓS (FTBC. ONLINE)	C 	
2409-4595	THIRD TEXT AFRICA	C 	
1454-3303	TIBISCUS	B5	
2526-3609	TO ELLINIKO VLEMMA - REVISTA DE ESTUDOS HELÊNICOS	C 	
1980-6914	TODAS AS LETRAS (MACKENZIE - SÃO PAULO)	B1	
1517-1000	TODAS AS LETRAS (SÃO PAULO)	B2	
1517-1000	TODAS AS LETRAS (SÃO PAULO. IMPRESSO)	B2	
2175-1277	TODAS AS MUSAS	B2	
2175-1277	TODAS AS MUSAS - REVISTA DE LITERATURA E DAS MÚLTIPLAS LINGUAGENS DA ARTE	B2	
2179-1937	TODAS AS MUSAS: REVISTA DE LITERATURA E DAS MÚLTIPLAS LINGUAGENS DA ARTE (IMPRESSO)	B2	
2179-1937	TODAS AS MUSAS REVISTA DE LITERATURA E MÚLTIPLAS LINGUAGENS DE ARTE	B2	
1665-1200	TOPICOS DEL SEMINARIO	A1	
1756-8757	TOPICS IN COGNITIVE SCIENCE (PRINT)	B1	
2237-101X	TOPOI (ONLINE): REVISTA DE HISTORIA	B1	
1516-9537	TRABALHO & EDUCAÇÃO (UFMG)	B5	
2175-764X	TRABALHOS EM LINGUÍSTICA APLICADA	A1	
0103-1813	TRABALHOS EM LINGÜÍSTICA APLICADA	A1	
0103-1813	TRABALHOS EM LINGÜÍSTICA APLICADA	A1	
0103-1813	TRABALHOS EM LINGUÍSTICA APLICADA (UNICAMP)	A1	
2317-9511	TRADTERM	B2	
0104-639X	TRADTERM	B2	
0101-2789	TRADUÇÃO & COMUNICAÇÃO: REVISTA BRASILEIRA DE TRADUTORES	B5	
2178-6976	TRADUÇÃO & COMUNICAÇÃO: REVISTA BRASILEIRA DE TRADUTORES	B5	
0101-2789	TRADUÇÃO E COMUNICAÇÃO: REVISTA BRASILEIRA DE TRADUTORES	B5	
1808-6195	TRADUÇÃO EM REVISTA (ONLINE)	B2	
2238-7749	TRADUZIRES	B2	
2447-2409	TRADUZIR-SE	C 	
2291-9805	TRAJETHOS	B5	
1920-0323	TRANSCULTURAL: JOURNAL OF TRANSLATION AND CULTURAL STUDIES	C 	
1886-5542	TRANSFER (BARCELONA)	C 	
0101-3173	TRANS/FORM/AÇÃO (UNESP. MARÍLIA. IMPRESSO)	A2	
2236-4013	TRANSLATIO	B2	
0968-1361	TRANSLATION AND LITERATURE	A2	
2193-6986	TRANSLATION: COMPUTATION, CORPORA, COGNITION	C 	
2158-3188	TRANSLATIONAL PSYCHIATRY	B3	
2281-1966	TRANSPOSTCROSS LETTERATURE CULTURE	C 	
2446-8959	TRANSVERSAL REVISTA EM TRADUÇÃO	C 	
1678-7641	TRANSVERSAL (SÃO PAULO)	C 	
0101-9570	TRAVESSIA (UFSC)	B2	
1982-5935	TRAVESSIAS	B2	
2236-7403	TRAVESSIAS INTERATIVAS	B2	
2236-7403	TRAVESSIAS INTERATIVAS	B2	
2236-7403	TRAVESSIAS INTERATIVAS	B2	
1982-5935	TRAVESSIAS (UNIOESTE. ONLINE)	B2	
2317-1073	TREM DE LETRAS	B3	
2238-0019	TRENDS IN PSYCHIATRY AND PSYCHOTHERAPY	B1	
2318-5694	TRÍADE: COMUNICAÇÃO, CULTURA E MÍDIA	B5	
1517-185X	TRIEB (RIO DE JANEIRO)	C 	
1984-5561	TRILHAS FILOSÓFICAS (ONLINE)	B5	
2255-5463	TROPELÍAS: REVISTA DE TEORÍA DE LA LITERATURA Y LITERATURA COMPARADA	B1	
2358-212X	TROPOS: COMUNICAÇÃO, SOCIEDADE E CULTURA	B3	
1983-5442	TURISMO E SOCIEDADE	B5	
2458-9918	TURKISH ONLINE JOURNAL OF ENGLISH LANGUAGE TEACHING	B5	
1925-5624	TUSAAJI: A TRANSLATION REVIEW	B2	
1925-5624	TUSSAGI: A TRANSLATION REVIEW	B2	
0041-4727	TWORCZOSC	B5	
1835-9795	UBIQUITOUS LEARNING: AN INTERNATIONAL JOURNAL	C 	
1806-7921	UEG EM REVISTA	C 	
2046-9144	UK COGNITIVE LINGUISTICS ASSOCIATION (UK-CLA)	B2	
1980-8305	ÚLTIMO ANDAR (PUCSP. ONLINE)	C 	
2362-1850	UNIDAD SOCIOLÓGICA	C 	
1983-3431	UNILETRAS	B2	
0101-8698	UNILETRAS (UEPG. IMPRESSO)	B2	
2236-5257	UNIMONTES CIENTÍFICA	B2	
0120-4807	UNIVERSITAS HUMANISTICA	A2	
1657-9267	UNIVERSITAS PSYCHOLOGICA	B5	
1698-7950	UNIVERSITAS. REVISTA DE FILOSOFÍA, DERECHO Y POLÍTICA	B5	
1524-9549	UNIVERSITY OF PENNSYLVANIA. WORKING PAPERS IN LINGUISTICS (ONLINE)	B2	
1698-6083	UNIVERSOS (VALÉNCIA)	B2	
2178-3438	UNOESC & CIÊNCIA - ACHS	B5	
1518-3580	UNOPAR CIENTÍFICA. CIÊNCIAS HUMANAS E EDUCAÇÃO	B5	
1414-5731	URDIMENTO (UDESC)	B5	
1539-8080	US-CHINA FOREIGN LANGUAGE	B4	
1045-991X	UTOPIAN STUDIES	B5	
2421-3365	UTSANGA	B5	
1676-2525	VALE (ASSIS)	B5	
0104-8775	VARIA HISTÓRIA (UFMG. IMPRESSO)	A2	
2178-4736	VERBA VOLANT (UFPEL)	B4	
2178-1869	VERBO - REVISTA DA ASSOCIAÇÃO BRASILEIRA DAS EDITORAS UNIVERSITÁRIAS	C 	
1984-6959	VERBO DE MINAS	B1	
1516-0637	VERBO DE MINAS: LETRAS (IMPRESSO)	B1	
2316-3267	VERBUM	B2	
2079-3561	VERBUM	B4	
2316-3267	VERBUM - CADERNOS DE PÓS GRADUAÇÃO	B2	
1415-2533	VEREDAS - REVISTA DE ESTUDOS LINGUÍSTICOS	B1	
1982-2243	VEREDAS - REVISTA DE ESTUDOS LINGUÍSTICOS	B1	
1982-2243	VEREDAS - REVISTA DE ESTUDOS LINGUÍSTICOS	B1	
2237-4043	VEREDAS AMAZÔNICAS	B5	
1982-4238	VEREDAS DA HISTÓRIA	B2	
0874-5102	VEREDAS. REVISTA DA ASSOCIAÇÃO INTERNACIONAL DE LUSITANISTAS	B1	
0506-7294	VERGILIUS	B2	
1984-6746	VERITAS ONLINE	B5	
1984-6746	VERITAS (PORTO ALEGRE)	B5	
0042-3955	VERITAS (PORTO ALEGRE. IMPRESSO)	B5	
2318-1028	VERSALETE	B4	
1677-2016	VERSÃO BETA (UFSCAR)	B5	
1806-6925	VERSO E REVERSO (UNISINOS. ONLINE)	B4	
0042-4447	VÉRTICE (LISBOA)	B5	
2179-5894	VÉRTICES	B2	
1809-2667	VÉRTICES	B4	
2317-8086	VIA ATLÂNTICA	B1	
1516-5159	VIA ATLÂNTICA (USP)	B1	
2176-6800	VIA LITTERAE	B3	
1645-9652	VIA PANORAMICA: REVISTA ELECTRONICA DE ESTUDOS ANGLO-AMERICANOS	C 	
1646-4728	VIA PANORÂMICA: REVISTA ELECTRÓNICA DE ESTUDOS ANGLO-AMERICANOS	C 	
1983-5515	VIAS REFLEXIVAS	C 	
1809-2071	VIDA PASTORAL	C 	
1518-0336	VÍNCULO (UNIMONTES)	C 	
1678-3425	VIRTUAJUS (PUCMG)	C 	
1981-4062	VISO : CADERNOS DE ESTÉTICA APLICADA	C 	
1927-7806	VITA TRADUCTIVA	C 	
2238-6009	VIVÊNCIA: REVISTA DE ANTROPOLOGIA	B5	
2469-0767	VIVOMATOGRAFÍAS. REVISTA DE ESTUDIOS SOBRE PRECINE Y CINE SILENTE EN LATINOAMÉRICA	C 	
2237-3586	VOCÁBULO	B5	
2215-8421	VOCES Y SILENCIOS: REVISTA LATINOAMERICANA DE EDUCACIÓN	B2	
2222-0763	VOICES. THEOLOGICAL JOURNAL OF EATWOT, ECUMENICAL ASSOCIATION OF THIRD WORLD THEOLOGIANS	C 	
2179-3786	VOLUNTAS: ESTUDOS SOBRE SCHOPENHAUER	B1	
2237-4531	VOZES & DIÁLOGO	B5	
2237-4531	VOZES E DIÁLOGO	B5	
2317-1979	VOZES, PRETÉRITO & DEVIR	B2	
0269-0055	WASAFIRI	B4	
2237-8332	WEB REVISTA LINGUAGEM, EDUCAÇÃO E MEMÓRIA	C 	
2175-6163	WEBMOSAICA	B5	
1983-6740	WEB-REVISTA DISCURSIVIDADE: ESTUDOS LINGUÍSTICOS	B5	
2178-1486	WEB-REVISTA SOCIODIALETO	B2	
2178-1486	WEB-REVISTA SOCIODIALETO	B2	
0043-2199	WEIMARER BEITRAEGE	A2	
2168-7315	WEST EAST JOURNAL OF SOCIAL SCIENCES	B4	
1679-432X	WINNICOTT E-PRINTS	B1	
2357-7312	WOOLFIANA	B2	
0043-7956	WORD (WORCESTER)	B1	
1415-1464	WORKING PAPERS EM LINGUÍSTICA (IMPRESSO)	B1	
1984-8420	WORKING PAPERS EM LINGUÍSTICA (ONLINE)	B1	
2315-7259	WUDPECKER JOURNAL OF AGRICULTURAL RESEARCH	B5	
2422-6017	ZAMA	C 	
0049-8661	ZEITSCHRIFT FUER ROMANISCHE PHILOLOGIE	A2	
0044-1449	ZEITSCHRIFT FUR DIALEKTOLOGIE UND LINGUISTIK	A2	
1869-3660	ZEITSCHRIFT FÜR INTERKULTURELLE GERMANISTIK	B3	
1980-4512	ZERO-A-SEIS (FLORIANÓPOLIS)	C 	
2255-3576	ZIBALDONE: ESTUDIOS ITALIANOS	B3	
1988-2963	1611 - REVISTA DE HISTORIA DE LA TRADUCCIÓN	B2	
1981-2434	1981-2434	C 	
